4013,5,1,17,333,4.8,8.4,0.564,0,0,-1,4.8,8.4,0.564,2.3,3,0.75,2.8,5.5,8.3,1.1,2.1,2.1,1.3,7.9,11.8
4013,5,1,21,165,3.5,7.4,0.471,0,0,-1,3.5,7.4,0.471,0.7,1.3,0.5,1.1,4.4,5.5,0.2,1.1,2.6,2.4,9.8,7.6
4013,5,1,38,498,4.3,8.1,0.536,0,0,-1,4.3,8.1,0.536,1.7,2.5,0.706,2.2,5.1,7.4,0.8,1.7,2.2,1.7,8.5,10.4
4013,6,1,65,764,3.9,6.8,0.566,0,0,-1,3.9,6.8,0.566,2.2,3.5,0.613,4,7.4,11.4,1,1.1,2.5,2.3,9,9.9
4013,7,1,68,714,4.5,9.6,0.474,0,0,-1,4.5,9.6,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1,2.2,2.7,9.1,11.3
4013,8,1,1,10,0,10.8,0,0,0,-1,0,10.8,0,3.6,7.2,0.5,0,0,0,0,0,0,0,14.4,3.6
4014,1,1,82,2757,4.7,10.6,0.44,0,0.1,0,4.7,10.6,0.443,2.5,3.8,0.664,2.6,6.4,9,1.3,1.2,0.7,2.2,3.8,11.9
4014,2,1,80,2467,5.3,11.3,0.466,0,0,0,5.3,11.3,0.467,2.7,3.8,0.703,2.2,5.1,7.3,1.3,1.3,0.7,2.2,4.2,13.2
4014,3,1,51,1257,6.1,12.5,0.49,0,0.1,0,6.1,12.4,0.493,3.8,5.4,0.705,2.7,6.3,9.1,2.3,1.4,0.7,2.4,4.6,16
4014,4,1,17,295,5.1,12,0.429,0,0.1,0,5.1,11.8,0.433,5.2,7.1,0.741,2.4,6.1,8.5,2.9,1.3,0.6,2.9,6,15.5
4014,4,1,66,1592,5.4,11.2,0.485,0,0.1,0,5.4,11.1,0.489,3.9,5,0.77,2.3,6.5,8.7,1.3,0.8,0.6,2.3,4.9,14.8
4014,4,1,83,1887,5.4,11.4,0.476,0,0.1,0,5.4,11.3,0.48,4.1,5.3,0.764,2.3,6.4,8.7,1.5,0.9,0.6,2.4,5.1,14.9
4014,5,1,70,1344,7,14.2,0.491,0,0.1,0,7,14.1,0.493,2.9,4.1,0.699,2.4,3.5,5.9,2,1.2,0.7,2.3,4.4,16.8
4014,6,1,81,1566,4.6,9.1,0.508,0,0,0.5,4.6,9.1,0.508,3.7,5.4,0.687,2.8,6.3,9,1.3,1.4,0.7,2.6,5.3,12.9
4014,7,1,32,643,4,9.2,0.439,0,0.1,0,4,9.1,0.442,3.6,4.9,0.736,2,4.9,6.9,0.8,1.4,0.6,2.7,5.5,11.6
4014,7,1,33,670,4.7,8.6,0.55,0,0,-1,4.7,8.6,0.55,2.3,3,0.782,2,5.1,7.1,1.5,1,0.4,1.6,4.8,11.8
4014,7,1,65,1313,4.4,8.9,0.494,0,0,0,4.4,8.9,0.495,2.9,3.9,0.754,2,5,7,1.2,1.2,0.5,2.2,5.1,11.7
4014,8,1,79,1109,4.7,10.3,0.459,0.1,0.3,0.375,4.6,10.1,0.461,2.9,4,0.73,2.3,4.5,6.8,1.7,1.1,0.6,2.1,5.6,12.5
4014,9,1,16,556,5.7,10.9,0.521,0,0,-1,5.7,10.9,0.521,4.3,5.4,0.798,1.4,6,7.3,1.6,1.4,0.6,1.8,4.1,15.7
4014,9,1,25,473,3.3,8.2,0.407,0,0.1,0,3.3,8.1,0.411,2.9,4,0.717,1.8,5.7,7.5,1.8,1.1,0,1.8,5.5,9.6
4014,9,1,41,1029,4.6,9.7,0.477,0,0,0,4.6,9.7,0.478,3.7,4.8,0.766,1.6,5.8,7.4,1.7,1.3,0.3,1.8,4.7,12.9
4014,10,1,34,602,3.2,7.6,0.417,0.1,0.4,0.143,3.1,7.2,0.433,2.6,3.3,0.768,1.7,5.3,7,1.1,1.1,0.3,1.2,4.8,9
4014,11,1,6,39,1.8,4.6,0.4,0,0,-1,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2
4015,1,1,2,8,4.5,4.5,1,0,0,-1,4.5,4.5,1,4.5,13.5,0.333,0,9,9,0,0,4.5,9,4.5,13.5
4015,1,1,34,397,2.9,9,0.323,0.8,2.6,0.31,2.1,6.3,0.329,2.7,3.9,0.698,0.8,3,3.8,4.9,1.5,0.1,3.7,3.3,9.3
4015,1,1,36,405,2.9,8.9,0.33,0.8,2.6,0.31,2.1,6.3,0.338,2.8,4.1,0.674,0.8,3.1,3.9,4.8,1.4,0.2,3.8,3.3,9.4
4016,1,1,80,1849,5.1,11.2,0.455,-1,-1,-1,5.1,11.2,0.455,1.2,1.9,0.656,2.2,4.8,7,2.4,1.3,1,1.6,5.4,11.4
4016,2,1,82,2259,6.1,12.4,0.492,-1,-1,-1,6.1,12.4,0.492,2.1,3,0.704,2.1,5.6,7.7,3.7,1.2,0.8,2.1,4.8,14.3
4016,3,1,76,2304,6.5,13.5,0.487,0,0,0,6.5,13.4,0.488,2.4,3.2,0.736,2.2,4.7,6.9,3.8,2.1,0.9,2.6,4.4,15.5
4016,4,1,82,2963,6.5,13.5,0.482,0,0,0,6.5,13.5,0.483,2.8,3.7,0.756,2,5.1,7.1,4.2,2,0.8,2.4,3.9,15.8
4016,5,1,77,2913,5.4,11.8,0.456,0,0.1,0.1,5.4,11.7,0.46,2,2.6,0.748,2.2,4.2,6.3,3.9,1.4,0.6,1.9,3.7,12.8
4016,6,1,64,1936,7.5,15.9,0.474,0,0.1,0.25,7.5,15.8,0.476,1.5,2.3,0.659,1.8,4.5,6.3,4,1.6,0.6,1.7,4.5,16.6
4016,7,1,82,1763,6.4,13.2,0.481,0,0.3,0.063,6.4,12.9,0.492,1.8,2.6,0.698,1.7,3.9,5.6,3.5,1,0.4,2.1,4,14.6
4016,8,1,82,2157,6.8,14.7,0.464,0.1,0.6,0.182,6.7,14.2,0.475,2.7,3.6,0.757,1.1,3.9,5,3.7,1.5,0.3,1.6,3.9,16.5
4016,9,1,75,2594,5.8,14,0.417,0.7,2.2,0.327,5.1,11.7,0.435,1.9,2.5,0.768,0.7,3.4,4,4.5,1,0.3,1.4,3.2,14.3
4016,10,1,62,980,6.1,13.1,0.463,0.5,1.2,0.382,5.6,11.8,0.472,1.8,2.3,0.794,1.4,3.2,4.6,2.5,1,0.2,1.5,4.3,14.4
4016,11,1,82,2152,8.7,20.3,0.428,0.3,0.9,0.327,8.4,19.4,0.432,2.5,3.3,0.776,1.4,3.7,5.1,2.6,0.9,0.3,1.8,3.9,20.2
4016,12,1,12,85,5.5,14,0.394,0.4,1.3,0.333,5.1,12.7,0.4,1.7,3.4,0.5,0.4,3,3.4,3.4,0.8,0.8,0.4,7.2,13.1
4016,12,1,60,1117,5.2,13.3,0.391,0.3,0.9,0.31,4.9,12.4,0.397,1.6,2.5,0.641,1.1,3.5,4.6,2.6,1.2,0.5,1.4,4.4,12.3
4016,12,1,72,1202,5.2,13.4,0.391,0.3,1,0.313,4.9,12.4,0.398,1.6,2.6,0.628,1,3.5,4.5,2.7,1.1,0.5,1.3,4.6,12.4
4016,13,1,3,37,1.9,13.6,0.143,0,0,-1,1.9,13.6,0.143,0,0,-1,1.9,6.8,8.8,3.9,1,2.9,2.9,2.9,3.9
4017,1,1,6,54,2.7,12,0.222,-1,-1,-1,2.7,12,0.222,2,6,0.333,-1,-1,6,0.7,-1,-1,-1,4.7,7.3
4018,1,1,4,42,4.3,6.9,0.625,0,0,-1,4.3,6.9,0.625,5.1,6.9,0.75,1.7,4.3,6,0.9,0,2.6,3.4,2.6,13.7
4019,1,1,3,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4020,1,1,35,144,5,14.7,0.339,1,2,0.5,4,12.7,0.314,2,2.3,0.889,2.5,4,6.5,1.7,1.5,0.5,1,5.2,13
4021,1,1,10,44,6.5,15.5,0.421,-1,-1,-1,6.5,15.5,0.421,4.1,5.7,0.714,-1,-1,11.5,9.8,-1,-1,-1,8.2,17.2
4022,1,1,65,1162,3.4,10.6,0.319,-1,-1,-1,3.4,10.6,0.319,3.7,5.2,0.704,-1,-1,3,2.8,-1,-1,-1,2.4,10.4
4023,1,1,62,845,4.8,12.4,0.387,1.8,5.2,0.344,3,7.2,0.418,1.5,1.8,0.833,1.2,2,3.2,2.9,1.4,0.2,1.8,2.9,12.9
4023,2,1,14,83,2.6,8.2,0.316,0.4,3.9,0.111,2.2,4.3,0.5,3,3,1,1.3,1.7,3,3.5,0,0,3.5,2.2,8.7
4023,2,1,27,412,4.6,10.5,0.442,1.7,4.2,0.396,3,6.3,0.472,2.4,2.8,0.844,1,1.8,2.8,2.8,1.7,0.2,1.9,3.1,13.3
4023,2,1,41,495,4.3,10.1,0.424,1.5,4.1,0.351,2.8,6,0.476,2.5,2.8,0.872,1,1.8,2.8,2.9,1.5,0.1,2.2,2.9,12.5
4023,3,1,10,215,6,14.1,0.429,1,4.4,0.231,5,9.7,0.517,0.7,1.2,0.571,1.2,3.3,4.5,2.8,0.8,0,2.5,2.8,13.7
4023,3,1,47,696,4.9,10.8,0.45,1.3,3.5,0.373,3.6,7.3,0.486,2.3,2.8,0.815,1.6,2.2,3.8,2.3,1.5,0.1,1.7,3,13.3
4023,3,1,57,911,5.1,11.6,0.444,1.2,3.7,0.333,3.9,7.9,0.495,1.9,2.4,0.787,1.5,2.5,4,2.4,1.3,0,1.9,3,13.4
4023,4,1,12,99,4.7,13.1,0.361,1.5,4.7,0.308,3.3,8.4,0.391,2.5,3.6,0.7,0.7,4,4.7,2.9,1.8,0,1.8,3.6,13.5
4024,1,1,76,1755,3.9,8.8,0.44,-1,-1,-1,3.9,8.8,0.44,0.7,1,0.714,2.7,5.6,8.3,2.4,0.7,0.4,-1,3.5,8.4
4024,2,1,82,1650,5.1,10.8,0.475,-1,-1,-1,5.1,10.8,0.475,0.5,0.9,0.571,2.5,5.7,8.2,2.1,0.8,0.3,-1,3.3,10.7
4024,3,1,64,1116,5.6,10.8,0.518,-1,-1,-1,5.6,10.8,0.518,0.4,0.8,0.5,2.6,5.8,8.5,2.8,1.1,0.4,-1,3.3,11.5
4024,4,1,8,84,5.6,12,0.464,-1,-1,-1,5.6,12,0.464,0,0.9,0,1.7,4.3,6,3.9,0,0.4,0.9,1.7,11.1
4024,4,1,46,463,4.6,10.8,0.424,-1,-1,-1,4.6,10.8,0.424,0.7,0.9,0.818,2.5,4.8,7.3,1.6,0.4,0.3,1.2,2.9,9.9
4024,4,1,54,547,4.7,11,0.431,-1,-1,-1,4.7,11,0.431,0.6,0.9,0.692,2.4,4.7,7.1,2,0.3,0.3,1.1,2.7,10.1
4024,5,1,81,1598,5.9,11.9,0.495,-1,-1,-1,5.9,11.9,0.495,1.1,1.6,0.699,3.2,5.5,8.7,2.7,0.7,0.6,2.2,3.5,13
4024,6,1,82,1966,6.8,13.3,0.508,0.1,0.5,0.172,6.7,12.8,0.521,2.4,2.9,0.814,2.6,4.5,7.1,3.5,1,0.2,2.4,3.4,16
4024,7,1,64,999,6.9,13.3,0.52,0.1,0.3,0.375,6.8,13,0.524,2.2,3.2,0.705,2.6,3.7,6.3,2.9,0.6,0.5,2.5,3.7,16.2
4024,8,1,13,145,2.2,7,0.321,0,0.2,0,2.2,6.7,0.333,0.7,1,0.75,2,6.7,8.7,1.7,0.2,1,1.5,4,5.2
4024,8,1,34,338,2.4,6.4,0.383,0,0.1,0,2.4,6.3,0.39,0.7,1.3,0.583,3.3,4.9,8.2,1.6,1.1,0.7,1.5,4.3,5.6
4024,8,1,47,483,2.4,6.6,0.364,0,0.1,0,2.4,6.4,0.372,0.7,1.2,0.625,2.9,5.4,8.3,1.6,0.8,0.8,1.5,4.2,5.5
4025,1,1,55,508,5.1,11.5,0.444,0.1,0.1,0.5,5,11.3,0.444,4.1,7.4,0.558,2.6,3,5.7,6.1,3,1.3,3.7,4,14.4
4025,2,1,58,963,5.2,13.3,0.393,0.2,0.7,0.333,5,12.6,0.396,4.4,6.9,0.641,2.7,3.8,6.5,4,1.9,1.1,3.1,3.4,15.1
4025,3,1,62,1161,5.8,13,0.449,0.1,0.2,0.429,5.7,12.8,0.449,3.7,4.8,0.773,2.2,2.8,5,3.2,2.3,1,3.2,3,15.4
4025,4,1,56,737,7.3,17.4,0.417,0.1,0.7,0.2,7.1,16.7,0.427,6.2,8.2,0.76,2.4,2.5,4.9,3,2.6,1.3,2.8,2.8,20.9
4025,5,1,67,1817,6.1,14.7,0.417,0,0.3,0.071,6.1,14.4,0.424,4.7,6.4,0.742,1.8,4.6,6.4,3.6,1.8,1.3,2.8,3.2,17
4025,6,1,80,1843,6.7,15.5,0.434,0.2,0.7,0.294,6.5,14.8,0.44,6.6,8.2,0.802,1.7,4.1,5.8,4,1.9,1.1,3.4,2.4,20.2
4025,7,1,46,1159,6.1,16.1,0.38,0.1,0.7,0.125,6,15.3,0.393,4.9,5.9,0.836,1.5,3.2,4.6,4.7,2,0.5,3,2.1,17.2
4025,8,1,19,191,4,10,0.396,0.2,1.9,0.1,3.8,8.1,0.465,2.5,4,0.619,2.5,3.8,6.2,2.3,2.8,1.1,3,3.8,10.6
4026,1,0,52,552,3.3,10.3,0.316,0,0.1,0,3.3,10.2,0.318,1.8,3.7,0.482,-1,-1,15.3,2,-1,-1,2.3,7.8,8.3
4026,2,0,73,2116,4.3,10.7,0.405,0,0,0,4.3,10.7,0.406,2.5,4.5,0.562,5.2,8.5,13.7,2.6,-1,-1,2,5.5,11.2
4028,1,1,58,1070,3.8,10.3,0.367,0.1,0.3,0.25,3.7,10,0.37,3.7,6.1,0.617,0.9,1.4,2.4,3.7,2.1,0.3,3.3,4.2,11.3
4028,2,1,3,33,2.2,8.7,0.25,0,0,-1,2.2,8.7,0.25,5.5,6.5,0.833,2.2,2.2,4.4,1.1,1.1,0,5.5,5.5,9.8
4028,2,1,10,123,3.2,12.9,0.25,0.3,2,0.143,2.9,10.8,0.27,3.2,5.6,0.579,2,1.8,3.8,2.9,1.2,0.6,4.4,4.7,10
4028,2,1,13,156,3,12,0.25,0.2,1.6,0.143,2.8,10.4,0.267,3.7,5.8,0.64,2.1,1.8,3.9,2.5,1.2,0.5,4.6,4.8,9.9
4028,3,1,1,8,0,13.5,0,0,0,-1,0,13.5,0,0,0,-1,4.5,0,4.5,0,9,0,9,0,0
4029,1,1,77,2311,7.3,16.7,0.439,0.3,1.1,0.246,7.1,15.6,0.452,1.4,1.9,0.734,1.6,3.9,5.5,2.1,1,0.4,1.8,3.1,16.3
4029,2,1,77,2646,7.5,16.2,0.461,1,2.5,0.386,6.5,13.7,0.475,2.3,2.8,0.818,1.2,4,5.2,2.6,1.4,0.4,2.3,2.9,18.3
4029,3,1,79,3007,8,17.1,0.469,1.9,4.7,0.391,6.2,12.4,0.499,3.2,3.8,0.836,1,3.7,4.7,2.2,1.1,0.4,1.7,2,21.1
4029,4,1,82,3082,6.8,15.5,0.44,1.7,4.5,0.383,5.1,11,0.463,2.8,3.4,0.82,1.1,3.9,5,2.1,1.1,0.3,1.8,2.3,18.2
4029,5,1,81,2999,8,17.1,0.467,1.6,4.2,0.382,6.4,12.9,0.494,3,3.4,0.88,0.9,4.3,5.2,2.2,1.3,0.4,1.6,2.2,20.5
4029,6,1,82,3014,8,16.8,0.475,2.2,5.4,0.41,5.8,11.4,0.506,3.7,4.4,0.855,1.2,3.3,4.5,2.3,1.3,0.2,1.8,2.4,21.9
4029,7,1,79,3142,7,14.8,0.471,2,4.6,0.424,5,10.2,0.492,3.7,4.4,0.837,1,3.3,4.3,2.7,1,0.2,1.9,2.5,19.6
4029,8,1,79,3362,7.7,16.2,0.477,2.2,4.7,0.47,5.5,11.5,0.48,5,5.7,0.867,0.7,2.7,3.4,1.7,0.8,0.3,1.9,2,22.6
4029,9,1,82,3295,6.9,15.1,0.457,1.4,3.3,0.433,5.5,11.9,0.464,4.7,5.5,0.849,1,2.9,3.9,2,0.8,0.2,2,2.2,20
4029,10,1,27,985,6.2,14.5,0.432,1.9,4.9,0.393,4.3,9.5,0.452,2.8,3.3,0.856,0.3,3.3,3.6,2.6,0.6,0.2,1.6,2.4,17.3
4029,11,1,80,2530,6,13.9,0.43,1.2,3.3,0.367,4.8,10.7,0.449,4.9,5.6,0.874,0.8,3.9,4.7,2.5,0.7,0.2,1.6,2.5,18.1
4029,12,1,75,2212,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3,0.852,1,4,5,1.4,0.7,0.2,1.6,2.9,14.6
4029,13,1,20,606,3.9,9.9,0.389,1.1,3.8,0.281,2.8,6.1,0.456,1.4,1.8,0.8,0.3,2.5,2.8,1.8,0.7,0.2,1.4,2,10.2
4029,14,1,62,1532,4.6,10.7,0.429,2.4,6,0.398,2.2,4.8,0.468,1.5,2,0.759,0.7,3,3.6,1.5,0.5,0.1,1.3,2.3,13.1
4029,15,1,18,262,3,10.4,0.289,0.7,3.8,0.179,2.3,6.6,0.354,2.3,2.3,1,1.2,4.4,5.6,3.3,0.8,0,1.8,3,9.1
4030,1,1,52,556,2.7,5.6,0.471,0,0,-1,2.7,5.6,0.471,1,1.7,0.593,3.4,5.4,8.7,1.2,0.6,0.8,1.6,5.4,6.3
4030,2,1,18,224,2.4,4.7,0.517,0,0,-1,2.4,4.7,0.517,1.1,1.8,0.636,3.1,6.4,9.5,1.1,1.3,0.6,2.3,8,5.9
4031,1,1,52,988,5.8,12.7,0.457,0,0.1,0.333,5.8,12.6,0.458,1,1.6,0.622,2,2.5,4.5,3.9,0.9,0.5,2.3,3.5,12.6
4031,2,1,77,1313,6.2,12.7,0.489,0,0,0,6.2,12.7,0.49,2.3,3,0.778,2.3,2.5,4.8,4.2,1,0.3,3,2.8,14.8
4031,3,1,77,1040,4.8,10.7,0.452,0.1,0.1,1,4.8,10.7,0.448,2.4,3,0.784,1.9,2.2,4.1,3.8,1.2,0.3,2.7,3.8,12.2
4031,4,1,77,1755,5.3,11.5,0.463,0,0.1,0,5.3,11.3,0.468,1.5,2.3,0.64,2,3.1,5.1,3.4,1.5,0.4,2,3.4,12.1
4031,5,1,69,1571,5.1,10.8,0.467,0,0.1,0,5.1,10.7,0.471,1.8,2.4,0.767,1.4,2.4,3.8,3.6,1.1,0.5,2.3,3.3,11.9
4031,6,1,74,1531,4.3,9.5,0.453,0,0.1,0.333,4.3,9.4,0.454,1.8,2.1,0.854,1.4,2.2,3.6,3.7,0.9,0.4,1.8,3.4,10.4
4031,7,1,82,2224,5.4,11.9,0.455,0,0.1,0.111,5.4,11.8,0.459,2,2.4,0.837,1.1,2.9,4.1,6,0.9,0.1,2.2,2.5,12.9
4031,8,1,78,1396,5.6,12,0.467,0.2,0.4,0.353,5.5,11.6,0.471,1.5,1.9,0.797,1.3,2.4,3.7,6.2,1.3,0.2,2.2,2.7,12.9
4032,1,1,80,2629,6.4,14.9,0.426,1.1,3.4,0.333,5.2,11.6,0.453,1.9,2.9,0.671,1.7,3,4.7,3.2,1.5,0.4,2.2,2.7,15.8
4032,2,1,82,2698,6.4,15.5,0.41,1.6,4.5,0.368,4.7,11,0.427,2.8,3.6,0.764,1.5,3.6,5,3.3,1.2,0.3,2.4,2.7,17.1
4032,3,1,78,2936,6.9,15.7,0.438,0.9,3.3,0.282,6,12.4,0.481,3.2,4.6,0.684,1.5,4.9,6.4,2.8,1.1,0.5,2.4,2.2,17.9
4032,4,1,72,2724,8.1,18.1,0.446,1.7,4.9,0.338,6.4,13.2,0.486,2.8,4.1,0.693,1.7,4,5.6,3.7,1.4,0.4,2.2,2.1,20.6
4032,5,1,75,2877,8,18,0.446,2.3,6,0.384,5.7,12,0.477,3.5,5.1,0.673,1.3,4.2,5.5,2.9,1.2,0.5,2.1,2.6,21.8
4032,6,1,51,1675,6.6,15.8,0.417,2.4,6.5,0.365,4.2,9.3,0.453,2,3,0.657,1.5,4,5.6,3.7,1.2,0.7,1.8,2.8,17.5
4032,7,1,82,3149,7.4,16.8,0.441,2.8,6.8,0.406,4.6,9.9,0.466,2.8,3.8,0.752,0.9,4.1,5,2.9,1.3,0.7,1.9,2.8,20.4
4032,8,1,14,491,7.1,16.1,0.441,2,4.3,0.458,5.1,11.8,0.435,3,4,0.745,1,3.3,4.3,2.6,1,0.2,1.8,3.2,19.2
4032,8,1,58,1919,6.9,14.1,0.488,1.9,5,0.383,5,9.2,0.545,2.1,2.7,0.778,1.2,3.7,4.9,2.1,1.2,0.5,1.3,1.9,17.8
4032,8,1,72,2410,6.9,14.5,0.477,1.9,4.9,0.397,5,9.7,0.518,2.3,3,0.769,1.2,3.6,4.8,2.2,1.1,0.4,1.4,2.2,18.1
4032,9,1,79,2485,6.9,14.5,0.474,2.3,5.8,0.393,4.6,8.7,0.528,2,2.7,0.739,1.2,4.7,5.9,2.1,1,0.5,1.3,2.4,17.9
4032,10,1,25,796,8.3,17.6,0.47,2.8,6.7,0.419,5.5,10.9,0.502,2.5,3.3,0.764,1.5,3.5,5,1.6,1.2,0.1,1.4,2.1,21.8
4032,10,1,55,1919,5.4,12.5,0.433,2.4,6.2,0.384,3,6.3,0.482,1.1,1.6,0.701,0.6,3.5,4.1,2.1,1.2,0.2,1.2,2.2,14.4
4032,10,1,80,2715,6.3,14,0.447,2.5,6.4,0.395,3.8,7.7,0.49,1.5,2.1,0.73,0.9,3.5,4.4,1.9,1.2,0.2,1.3,2.1,16.6
4032,11,1,54,1591,5.5,13.5,0.408,2.3,6.3,0.368,3.2,7.2,0.442,0.9,1.6,0.594,0.8,3.6,4.4,2.4,1.2,0.5,1.4,2.1,14.2
4032,12,1,33,936,5.2,12.9,0.402,2.2,6.4,0.341,3,6.5,0.462,0.8,1.3,0.606,0.7,4.2,4.9,2,1.5,0.6,1,2.2,13.3
4033,1,1,79,2717,8.6,18.4,0.468,0.4,1.2,0.367,8.2,17.2,0.475,5.4,6.7,0.81,2.1,4.1,6.2,4.4,1.1,0.2,3.6,3,23.1
4033,2,1,78,2799,8.2,16.6,0.497,0.4,1.2,0.358,7.8,15.3,0.508,5.2,6,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1
4033,3,1,77,3027,8.4,16.9,0.494,0.5,1.4,0.348,7.9,15.6,0.506,4.7,5.5,0.847,1.7,3.6,5.4,2.8,1.5,0.4,2.7,2.5,21.9
4033,4,1,80,3095,8,17,0.468,1.2,3.1,0.384,6.8,13.9,0.486,3.8,4.7,0.813,0.7,3,3.7,4.8,1.1,0.4,2.9,2.7,21
4033,5,1,45,1728,7.7,16.3,0.474,1,2.7,0.369,6.7,13.6,0.495,4.1,4.9,0.845,0.4,2.8,3.2,4.6,1.1,0.2,2.7,2.9,20.6
4033,6,1,78,2897,7.9,17.7,0.445,1.6,3.9,0.407,6.3,13.9,0.455,5.3,6.4,0.834,0.9,2.7,3.6,3.9,1.3,0.2,2.7,2.6,22.7
4033,7,1,82,3172,7.6,17,0.446,1.8,4.8,0.368,5.8,12.2,0.477,4.3,5.1,0.843,0.8,3.3,4.1,3.5,1,0.3,2.7,2.6,21.2
4033,8,1,81,2946,7.5,16.7,0.447,2.7,6.3,0.437,4.7,10.4,0.453,5.2,6,0.866,0.7,2.6,3.3,3.1,1.5,0.2,2.7,2.8,22.9
4033,9,1,81,3125,8.3,18.2,0.454,2.4,5.5,0.428,5.9,12.7,0.466,5.3,6.1,0.861,0.7,3,3.7,3.9,1.4,0.3,2.7,2.4,24.1
4033,10,1,70,2569,7.6,17.1,0.445,1.8,4.7,0.389,5.8,12.4,0.466,5.7,6.6,0.864,0.7,2.5,3.2,3.9,1.2,0.2,2.5,2.2,22.7
4033,11,1,50,1912,6.2,15.1,0.412,1.3,4.2,0.317,4.9,11,0.448,4.7,5.5,0.857,0.6,2.7,3.2,2.3,1.2,0.2,2.6,2.3,18.5
4033,12,1,74,2397,6.7,15.8,0.426,1.4,3.6,0.386,5.3,12.1,0.438,4.5,5.1,0.876,0.6,2.6,3.2,2.8,1.7,0.2,2.3,2.9,19.3
4033,13,1,37,1216,6.1,14.9,0.407,1.3,3.9,0.338,4.7,11,0.431,4.2,4.7,0.894,0.4,2.8,3.2,3.3,1.3,0.2,2.5,2.5,17.7
4033,14,1,64,709,5.1,12.5,0.405,0.9,3.1,0.29,4.2,9.4,0.443,2.1,2.2,0.955,0.7,4.1,4.8,2.9,0.9,0.3,2,3.1,13.2
4034,1,1,3,4,0,27,0,0,0,-1,0,27,0,0,0,-1,9,0,9,9,0,0,0,0,0
4034,1,1,8,63,5.7,13.1,0.435,2.3,4.6,0.5,3.4,8.6,0.4,3.4,5.1,0.667,1.1,2.9,4,0.6,0,0,1.7,2.9,17.1
4034,1,1,11,67,5.4,14,0.385,2.1,4.3,0.5,3.2,9.7,0.333,3.2,4.8,0.667,1.6,2.7,4.3,1.1,0,0,1.6,2.7,16.1
4035,1,1,66,808,5,14.8,0.34,-1,-1,-1,5,14.8,0.34,2.6,5.2,0.504,-1,-1,13.9,1.2,-1,-1,-1,7,12.7
4036,1,1,1,1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0
4036,1,1,5,19,5.7,11.4,0.5,3.8,5.7,0.667,1.9,5.7,0.333,0,0,-1,1.9,1.9,3.8,0,1.9,0,1.9,3.8,15.2
4036,1,1,6,20,5.4,10.8,0.5,3.6,5.4,0.667,1.8,5.4,0.333,0,0,-1,1.8,1.8,3.6,0,1.8,0,1.8,3.6,14.4
4036,2,1,3,15,0,14.4,0,0,4.8,0,0,9.6,0,0,0,-1,0,2.4,2.4,2.4,0,0,2.4,4.8,0
4036,2,1,5,29,3.7,8.7,0.429,2.5,6.2,0.4,1.2,2.5,0.5,2.5,2.5,1,0,1.2,1.2,1.2,1.2,0,0,6.2,12.4
4036,2,1,19,88,5.3,12.7,0.419,2,4.9,0.417,3.3,7.8,0.421,0,0,-1,0.4,2.5,2.9,0,0.8,0,2,2.5,12.7
4036,2,1,27,132,4.4,12,0.364,1.9,5.2,0.368,2.5,6.8,0.36,0.5,0.5,1,0.3,2.2,2.5,0.5,0.8,0,1.6,3.5,11.2
4036,3,1,12,93,5.4,19,0.286,2.3,6.6,0.353,3.1,12.4,0.25,1.2,2.3,0.5,0.4,5,5.4,1.2,0,0,1.2,2.3,14.3
4037,1,1,72,1218,5.9,14.3,0.414,-1,-1,-1,5.9,14.3,0.414,2,3.8,0.539,2.3,4.6,6.9,6.3,3,0.5,4.2,5.6,13.9
4037,2,1,82,3060,5.9,12.5,0.472,0.3,1.3,0.245,5.6,11.2,0.498,2.6,4,0.66,1.8,4.6,6.3,9.8,3.1,0.4,4.2,3.1,14.8
4037,3,1,79,3175,5.9,12.7,0.469,0.3,1.2,0.225,5.7,11.5,0.493,2.5,3.8,0.663,2,4.2,6.2,7.1,2.6,0.4,3.4,2.9,14.7
4037,4,1,82,3044,7.3,15.9,0.461,0.2,1.2,0.188,7.1,14.7,0.483,2.5,3.6,0.7,2.1,4.6,6.7,6.8,2.5,0.5,3.4,3.7,17.4
4037,5,1,31,1002,6.1,13.9,0.438,0.1,0.7,0.2,6,13.2,0.451,1.8,2.7,0.671,2.4,2.9,5.4,6.7,2.9,0.5,3.8,4.2,14.2
4037,5,1,33,1074,5.9,14.3,0.412,0.1,1,0.129,5.8,13.3,0.434,1.8,2.9,0.632,1.5,3.4,4.9,8.2,3.4,0.3,4.6,4.2,13.8
4037,5,1,64,2076,6,14.1,0.425,0.1,0.9,0.157,5.9,13.2,0.442,1.8,2.8,0.65,2,3.2,5.1,7.5,3.2,0.4,4.2,4.2,14
4037,6,1,48,1285,6.8,14.8,0.46,0.4,1.6,0.241,6.4,13.2,0.487,2.1,3,0.704,1.6,3.2,4.8,6,2.9,0.6,3.3,4.4,16.1
