14,13,2009,34,1,5,62,55,1925,6.9,13.4,0.512,0,0.1,0.25,6.9,13.3,0.514,3.6,4.9,0.725,4.4,14.3,18.7,3.4,1.4,3.6,2.5,3.5,17.4
14,14,2010,35,1,5,23,23,718,5.5,11,0.497,0,0.1,0,5.5,11,0.5,1.4,2.4,0.581,6.3,13.1,19.4,2.7,2,3.6,2.1,4.3,12.3
14,14,2010,35,1,4,51,51,1596,5.4,11.6,0.466,0.1,0.2,0.333,5.3,11.4,0.469,1.9,3,0.659,5.4,14.6,20,4.9,2.2,3.2,2.1,3.4,12.8
14,14,2010,35,1,4,74,74,2314,5.4,11.4,0.475,0,0.2,0.286,5.4,11.3,0.478,1.8,2.8,0.639,5.7,14.2,19.8,4.2,2.2,3.3,2.1,3.7,12.7
14,15,2011,36,1,5,59,51,1540,4.1,10.4,0.398,0,0,0,4.1,10.4,0.399,1.5,2.5,0.614,6.5,15,21.5,4.3,1.4,3.3,2.2,5,9.8
14,16,2012,37,1,5,19,13,458,7,14.4,0.484,0.2,0.6,0.4,6.7,13.8,0.488,1.3,3,0.423,5.9,14.2,20.1,3.7,1.9,3.3,1.1,4.3,15.4
14,16,2012,37,1,5,40,40,894,3.9,9.5,0.416,0,0,-1,3.9,9.5,0.416,1.1,2.2,0.474,6.2,14.7,20.8,4.4,1.9,3.3,2.8,5.2,8.9
14,16,2012,37,1,5,59,53,1352,5,11.2,0.446,0.1,0.2,0.4,4.9,11,0.447,1.1,2.5,0.453,6.1,14.5,20.6,4.2,1.9,3.3,2.2,4.9,11.2
14,17,2013,38,1,4,24,4,250,3.6,11.3,0.321,0,0,-1,3.6,11.3,0.321,1.7,4.1,0.421,5.1,12,17.1,3,1.5,3,3.2,6,9
15,1,1980,32,1,1,48,-1,772,6.4,14.5,0.441,0.1,0.7,0.091,6.3,13.8,0.458,6.7,7.5,0.897,0.8,4.5,5.4,8.5,1.7,0,3.6,4.6,19.5
15,2,1981,33,1,1,21,-1,128,4.8,14.5,0.333,0.4,1.9,0.2,4.5,12.6,0.353,9.3,13,0.714,0.7,3.7,4.5,10.4,1.9,0,6.3,4.8,19.3
16,1,2001,23,1,4,15,0,126,4,12.5,0.323,0,2,0,4,10.5,0.385,4.4,7.2,0.611,3.2,6,9.2,1.2,2.8,0.8,3.6,10.9,12.5
16,2,2004,26,1,4,76,11,1634,7.2,15.2,0.472,1.8,4.1,0.444,5.4,11.2,0.482,7.8,8.9,0.878,3.3,7.1,10.4,3.4,2.2,0.7,2.7,6.7,24
16,3,2005,27,1,4,58,16,1433,6.1,16.4,0.37,1.7,4.7,0.352,4.4,11.6,0.378,6,6.9,0.873,2.4,6.1,8.5,4.3,3.3,0.7,3.1,6.5,19.8
16,4,2006,28,1,4,36,0,402,6.4,15.4,0.414,1.8,4,0.448,4.6,11.3,0.402,2.6,3.7,0.704,1.5,6.1,7.6,4.6,3.2,0,3.7,9,17.2
16,5,2007,29,1,4,28,1,313,6.9,13.9,0.494,2.9,7.2,0.409,3.9,6.7,0.585,4.1,4.4,0.926,2.1,7.5,9.7,5.1,3.6,0.2,3.8,6.9,20.8
16,6,2008,30,1,4,37,1,440,4.9,14.4,0.341,2.9,9.3,0.309,2.1,5.2,0.4,1.5,2.2,0.684,3,8,11,2.5,1.1,0.2,2.6,7.1,14.2
16,7,2009,31,1,4,64,4,909,3.7,9.7,0.385,1.7,5.3,0.326,2,4.4,0.455,1.7,2,0.857,2.2,5.9,8.2,4.4,2.1,0.7,2.8,7.8,11
16,8,2010,32,1,4,29,0,267,2.6,6.7,0.389,0.6,1.7,0.333,2.1,5.1,0.407,3.2,3.4,0.944,1.3,4.1,5.4,4.5,1.7,0.6,1.3,10.5,9
